exp:1560417944619129600,172.16.1.3,1073741824,1024
1560417934481211,130,11187,58106,391132,654465
1560417934482008,126,12744,349331,208214,763832
1560417934482914,113,11191,187802,312035,682698
1560417934483741,116,11400,62004,321671,582258
1560417934484461,114,12320,235598,285182,726859
1560417934485333,163,11145,25612,433142,651661
1560417934486133,113,11014,8142,424768,612938
1560417934486888,114,10915,39533,400211,616081
1560417934487651,115,12446,7822,420136,622261
1560417934488416,114,11234,156928,331373,681975
1560417934489241,113,10870,420706,191032,807422
1560417934490185,114,10915,267777,258668,721475
1560417934491050,113,12222,307085,235611,719954
1560417934491913,113,10865,59681,387154,647191
1560417934492699,114,10747,200631,315321,710501
1560417934493555,115,11048,323376,235428,751929
1560417934494446,113,12268,130448,350278,674509
1560417934495266,114,11215,95909,358073,647562
1560417934496053,114,10839,308457,236665,759342
1560417934496957,114,11188,278461,256045,730419
1560417934497828,167,12697,375287,194033,764605
1560417934498739,114,11100,283136,251897,711321
1560417934499595,128,11539,168567,321080,683109
1560417934500443,116,12647,219877,292236,708049
1560417934501299,134,11218,104163,363464,669759
1560417934502115,114,11113,157559,323326,675629
1560417934502929,117,11839,261339,265862,709990
1560417934503778,113,12866,106881,362113,664489
1560417934504589,113,10935,112321,370761,686555
1560417934505422,115,11399,313806,241602,741418
1560417934506308,112,11094,221331,288300,703995
1560417934507153,114,12444,143188,339644,678168
1560417934507973,112,11171,64204,390576,649052
1560417934508760,115,10873,240204,289736,734978
1560417934509635,128,11428,397158,181785,774045
1560417934510553,115,12686,83020,377003,656307
1560417934511355,115,10588,385653,186135,766002
1560417934512260,161,10882,327668,224452,745705
1560417934513147,126,10939,258623,268874,726259
1560417934514020,114,12433,341182,238258,780805
1560417934514943,114,11448,101428,368698,654194
1560417934515738,114,11012,32189,404853,633058
1560417934516520,114,12515,66838,389284,665201
1560417934517327,114,11686,108943,362652,679805
1560417934518146,134,11029,290458,223839,708462
1560417934519000,115,11277,68688,387713,638857
1560417934519782,114,12526,217062,297848,715709
1560417934520640,113,11243,33850,416982,645155
1560417934521430,117,11092,32780,406822,642778
1560417934522219,112,10898,225771,283720,706428
1560417934523062,114,12868,362424,199660,750105
1560417934523951,118,10886,373721,196517,766679
1560417934524861,160,10873,262563,277021,735636
1560417934525737,164,11222,62516,378173,635988
1560417934526509,113,12600,9590,421910,633325
1560417934527313,114,10885,38626,403935,618278
1560417934528074,117,11006,11054,421441,607905
1560417934528833,115,11124,54826,393389,625968
1560417934529602,114,13132,197406,312037,687225
1560417934530429,126,11138,244275,277542,697208
1560417934531290,114,11306,159939,330518,685412
1560417934532117,115,10897,175375,313314,679759
1560417934532938,112,14755,119434,354678,680532
1560417934533757,114,11203,238611,280528,724505
1560417934534627,115,10954,62889,384889,627160
1560417934535398,113,12438,148030,337868,684399
1560417934536226,114,10852,353633,205673,755025
1560417934537125,113,11014,347546,213756,759482
1560417934538026,114,11116,391455,187667,800249
1560417934538972,113,12740,286215,252794,721568
1560417934539834,114,11575,358763,202979,758428
1560417934540741,115,11081,91128,387942,672932
1560417934541559,134,11166,376310,189311,762892
1560417934542465,116,12776,33398,505772,745027
1560417934543349,115,11558,301760,243648,745319
1560417934544245,115,11293,237461,278737,710855
1560417934545096,112,12078,169469,323848,701532
1560417934545940,114,12769,4914,428048,614751
1560417934546705,113,11064,202534,303473,683770
1560417934547531,116,11236,410888,174151,789816
1560417934548458,115,11722,282021,251133,741829
1560417934549342,115,12730,266672,266075,728612
1560417934550215,115,11416,247368,298595,740055
1560417934551093,114,11329,4813,417796,604187
1560417934551842,113,11115,190929,311183,706815
1560417934552689,114,12736,204841,314918,721281
1560417934553556,114,11415,189913,309853,693922
1560417934554388,115,11170,89162,367656,650308
1560417934555203,114,10762,19002,411939,622135
1560417934555972,114,12305,317389,40528,524874
1560417934556635,114,10936,378633,205969,779058
1560417934557557,114,11140,357464,207657,758812
1560417934558456,114,10944,139917,345188,678528
1560417934559298,114,12397,407071,172263,775192
1560417934560213,114,11997,174006,313601,683008
1560417934561038,113,11266,187345,314361,709429
1560417934561893,128,13164,129438,349677,675829
1560417934562708,113,10955,270551,264580,713078
1560417934563565,117,11493,237934,282730,716372
1560417934564420,112,10955,177526,319405,694958
1560417934565255,115,12616,142970,330342,675932
1560417934566074,114,10906,144528,335722,686875
1560417934566899,116,11417,254955,264224,701478
1560417934567749,117,11392,68050,372237,638735
1560417934568524,113,12575,342540,229365,778849
1560417934569447,134,11621,172368,319666,686245
1560417934570271,113,11126,112071,357893,669625
1560417934571084,114,11194,27915,410022,622607
1560417934571854,114,12504,46895,375503,620422
1560417934572645,114,11249,175787,329310,693151
1560417934573483,113,11642,8513,407490,607142
1560417934574238,113,11634,279431,255292,731061
1560417934575105,115,13994,395911,182173,776558
1560417934576024,115,11119,88921,373752,660911
1560417934576835,115,10926,416373,178195,796102
1560417934577769,114,13234,228651,283344,713355
1560417934578619,124,11093,225078,289856,691511
1560417934579457,158,10961,45060,398733,639902
1560417934580235,113,10783,190881,310947,701622
1560417934581079,118,12742,343789,217394,769799
1560417934581988,115,11058,78304,368356,634861
1560417934582770,113,10909,11472,419014,601414
1560417934583516,119,11174,199535,298299,695689
1560417934584348,117,12730,27504,404930,634731
1560417934585124,115,10846,58060,381882,637795
1560417934585904,115,11024,62403,386812,642245
1560417934586688,112,11005,147600,341488,664597
1560417934587498,113,12721,189329,312243,697285
1560417934588335,114,11135,50190,390456,640355
1560417934589125,145,11249,347111,209759,754892
1560417934590018,113,13231,125992,357384,687455
1560417934590845,115,11138,162959,318189,661658
1560417934591649,113,10940,121805,356651,672472
1560417934592465,115,11023,4878,416156,620805
1560417934593225,115,12958,305103,234423,740375
1560417934594108,115,11439,10165,420579,625182
1560417934594880,114,10896,20997,408126,604474
1560417934595622,116,10713,156109,321409,676972
1560417934596442,114,12505,51962,391900,639461
1560417934597225,126,10736,56880,391231,643641
1560417934598012,115,11262,387434,192643,779449
1560417934598935,116,10942,164166,364862,718844
1560417934599795,112,12471,31910,409138,643488
1560417934600584,115,11054,235571,294736,726192
1560417934601449,113,11415,205799,293114,693175
1560417934602279,115,11275,109174,359097,664299
1560417934603085,114,13315,327539,225523,752504
1560417934603988,115,10932,258904,261045,714012
1560417934604847,115,11333,58802,404291,664602
1560417934605651,160,12828,333720,230926,745005
1560417934606539,114,11360,186062,312730,680128
1560417934607365,114,11463,331471,217834,742649
1560417934608249,114,11455,353898,209305,757165
1560417934609153,112,13204,11323,420820,638315
1560417934609938,128,11409,253922,277706,732446
1560417934610817,114,11134,89879,372258,638430
1560417934611600,115,11296,173995,321092,687709
1560417934612426,114,12704,326413,230207,762225
1560417934613332,115,11707,181135,308684,685435
1560417934614161,114,11391,279819,256200,736458
1560417934615043,114,10944,308471,236481,738634
1560417934615931,118,12761,301472,240544,739575
1560417934616815,115,12035,248787,279817,723635
1560417934617678,114,11444,248971,267399,712738
1560417934618532,112,11266,410375,172116,762148
1560417934619433,114,13007,240772,282609,730955
1560417934620307,114,11587,97509,356861,649032
1560417934621100,115,11060,389296,191323,778892
1560417934622025,115,11115,234412,284438,712939
1560417934622884,115,12694,28011,412716,621480
1560417934623648,114,11190,41469,400565,645625
1560417934624435,161,11151,291044,246629,742868
1560417934625324,162,12397,359487,203436,757759
1560417934626224,113,11260,414711,173061,783921
1560417934627148,115,11226,349388,212804,757135
1560417934628049,115,11268,106705,404869,718155
1560417934628916,162,12805,260178,277602,738082
1560417934629796,115,11319,55952,379972,636595
1560417934630570,112,11282,139070,332667,651980
1560417934631370,115,11409,357460,205039,756572
1560417934632268,115,12856,59089,390781,645615
1560417934633058,130,11885,314542,231130,746341
1560417934633948,118,11272,344951,219427,766879
1560417934634861,112,11480,189354,310657,678125
1560417934635682,114,12725,261875,260232,719148
1560417934636543,115,11394,234131,291128,719851
1560417934637408,161,11248,325870,232144,752215
1560417934638304,116,11807,100617,361870,663839
1560417934639111,113,14954,314454,231810,743231
1560417934639993,115,10899,392817,193782,793532
1560417934640931,115,10937,385407,198185,778312
1560417934641849,158,10783,85697,387139,666311
1560417934642653,115,12329,71304,380909,630481
1560417934643426,112,10906,268674,260065,733365
1560417934644299,113,11270,23792,400414,620715
1560417934645087,132,10880,342149,215559,756242
1560417934645979,125,13167,398490,178785,772015
1560417934646898,115,11913,230827,286819,706484
1560417934647751,112,11246,113809,348499,662005
1560417934648553,115,12862,79313,373938,661441
1560417934649357,158,10825,214836,295402,705442
1560417934650211,116,11457,265055,266818,726462
1560417934651077,112,11517,12415,357630,552883
1560417934651768,115,12327,389098,187099,779019
1560417934652695,115,11445,41529,410707,647825
1560417934653481,135,11218,166908,331772,693142
1560417934654320,116,11348,36855,399847,634555
1560417934655093,114,12561,195787,278801,671491
1560417934655913,116,11472,380435,193373,755906
1560417934656811,115,11495,342630,232785,787422
1560417934657745,161,11493,275194,271927,744529
1560417934658629,114,12742,65737,383112,628197
1560417934659399,114,11579,63437,387963,647871
1560417934660183,113,10985,161020,331820,696949
1560417934661019,114,17983,299354,242943,759815
1560417934661928,114,12711,129750,343424,672225
1560417934662746,113,10863,134537,342224,654731
1560417934663540,126,11945,183865,280400,658848
1560417934664342,115,10896,327583,223200,754669
1560417934665244,115,12631,59795,386472,646748
1560417934666031,115,11541,144001,352424,694305
1560417934666870,115,11094,358819,202483,740558
1560417934667757,115,12650,54480,388435,625151
1560417934668523,115,11361,275074,264309,740642
1560417934669409,164,11232,189875,302413,690939
1560417934670236,116,10877,6439,419969,603521
1560417934670983,112,12383,403281,177283,774927
1560417934671893,134,11318,277391,254735,702731
1560417934672739,115,10985,370021,205246,747262
1560417934673632,117,11088,222096,298283,691222
1560417934674471,161,12807,258897,260037,712627
1560417934675320,115,11052,335094,220601,730475
1560417934676195,112,11222,321784,225935,717649
1560417934677053,114,11341,126519,347633,645149
1560417934677840,128,13135,321448,185600,679188
1560417934678657,113,11176,195593,301499,669537
1560417934679469,114,11364,399240,178846,749698
1560417934680363,114,11314,220714,286036,677132
1560417934681181,115,14063,277511,250556,701412
1560417934682025,114,11274,56538,392683,619745
1560417934682787,113,11148,252190,272828,697557
1560417934683628,115,12507,89847,376963,640662
1560417934684410,112,11333,126319,354063,650518
1560417934685200,115,11054,300364,241455,716255
1560417934686065,115,11642,391562,183112,750609
1560417934686954,158,12901,304053,234992,713365
1560417934687804,115,11344,40270,403567,615008
1560417934688560,125,10867,217773,301741,690851
1560417934689397,115,11113,357475,206455,735449
1560417934690273,115,12467,182509,320321,674585
1560417934691089,115,11182,107887,359939,639224
1560417934691873,116,11216,311297,230248,712132
1560417934692722,114,11106,99203,367462,638958
1560417934693502,115,13066,130885,340287,643095
1560417934694282,115,11251,205726,338608,716535
1560417934695142,114,11030,16499,408557,596874
1560417934695878,114,12780,235741,277882,686808
1560417934696705,116,11480,283367,256133,711192
1560417934697560,112,11558,52799,383425,606991
1560417934698303,115,11430,12849,418153,601758
1560417934699050,113,12766,264505,263286,701187
1560417934699892,112,11009,257757,274144,703665
1560417934700745,114,11461,123466,351651,646318
1560417934701528,158,11081,249237,275820,694619
1560417934702365,114,12778,396627,178955,747642
1560417934703274,115,11409,336303,223184,729215
1560417934704147,112,11411,391354,184587,746552
1560417934705034,131,11791,184873,307627,664888
1560417934705842,126,12448,346650,211985,730145
1560417934706718,113,11017,37107,403242,612094
1560417934707472,113,10922,84787,365626,620705
1560417934708234,113,10836,179325,323857,672295
1560417934709052,115,13106,146638,336415,657355
1560417934709857,115,11258,262393,255365,687441
1560417934710689,117,11720,216598,295752,684487
1560417934711514,113,12559,217523,288785,679319
1560417934712337,114,10965,172367,318198,659022
1560417934713140,115,11197,335121,197889,707812
1560417934713992,114,11494,124461,351318,650632
1560417934714780,114,12532,359350,208094,739721
1560417934715667,114,11480,216966,293814,681472
1560417934716519,116,11293,199812,319987,692279
1560417934717350,115,11416,92733,365383,629068
1560417934718114,115,12480,262345,260692,696242
1560417934718951,115,11982,282850,256904,712048
1560417934719801,118,10768,158373,322095,650585
1560417934720591,115,11090,344776,231945,747355
1560417934721487,126,13710,262326,262752,697949
1560417934722321,114,11740,431301,190093,791645
1560417934723275,113,11489,266806,264002,703572
1560417934724124,163,11283,381999,188024,741105
1560417934725012,114,12471,259674,283617,716538
1560417934725871,134,11900,131674,335468,638479
1560417934726644,116,10963,25166,408876,605960
1560417934727395,118,11432,405127,177766,753165
1560417934728295,115,12885,358300,203245,733689
1560417934729172,147,10986,247167,279041,696148
1560417934730008,154,11022,399141,178561,747835
1560417934730905,112,11280,103790,354803,629621
1560417934731672,115,12809,359663,213052,752502
1560417934732562,134,10968,130629,350125,652859
1560417934733359,114,11503,324288,227853,724436
1560417934734225,136,12921,28288,409310,612761
1560417934734984,113,11195,133965,339955,648050
1560417934735774,116,11199,283257,253446,709122
1560417934736624,115,11371,179368,330329,686481
1560417934737447,113,13557,50761,321774,546542
1560417934738140,114,11297,391298,181942,744201
1560417934739025,114,11862,207701,289864,674071
1560417934739840,135,11614,29489,408196,611074
1560417934740593,115,12771,382898,206343,760055
1560417934741498,134,11205,408202,176837,754536
1560417934742397,164,11562,109388,359781,640665
1560417934743184,114,11154,138932,320862,633288
1560417934743964,114,15239,220853,286974,683528
1560417934744789,118,11022,172971,335394,681108
1560417934745611,160,11581,182635,309918,665428
1560417934746416,113,11043,411839,171688,758781
1560417934747315,161,12621,253638,272582,700065
1560417934748158,114,11394,202991,298967,677755
1560417934748982,160,10850,130433,353560,657181
1560417934749782,162,10827,376063,195941,743092
1560417934750668,115,13446,426097,184898,790588
1560417934751605,115,11443,362125,205883,741812
1560417934752489,115,11094,363343,220570,756518
1560417934753389,114,11156,390244,186809,748502
1560417934754274,114,12654,357771,206415,738745
1560417934755168,115,11207,129911,336645,617115
1560417934755948,114,11205,357972,207842,737589
1560417934756828,115,12972,264833,273772,713812
1560417934757679,131,11811,347041,213992,735268
1560417934758557,112,11450,103887,357854,635210
1560417934759328,114,11324,96348,371571,640262
1560417934760109,118,12868,322306,242103,736278
1560417934760991,114,11644,239355,288400,701488
1560417934761838,160,11438,58390,379876,612368
1560417934762592,115,11210,68131,379200,624110
1560417934763356,113,12803,103737,364854,642105
1560417934764145,113,11331,371099,196652,746046
1560417934765034,118,10997,223379,282393,680669
1560417934765857,117,11318,28171,407425,609285
1560417934766613,117,12497,224322,288190,688534
1560417934767443,115,11084,166740,325546,662995
1560417934768244,115,11136,12556,389521,572998
1560417934768960,119,10932,217441,298104,691105
1560417934769795,130,12621,274286,259500,704872
1560417934770638,117,11491,279511,270392,722430
1560417934771507,114,11169,259084,281569,711776
1560417934772364,115,12900,56825,387123,615688
1560417934773121,126,10949,308162,234628,715132
1560417934773976,113,11075,255239,271794,698715
1560417934774813,115,11178,212480,301584,686954
1560417934775646,113,12436,373349,200566,745072
1560417934776534,115,11285,359104,217571,748098
1560417934777426,114,11740,367382,211662,750012
1560417934778312,115,11277,225605,288961,683968
1560417934779142,161,12883,384771,200585,759951
1560417934780047,118,11327,345746,213686,734335
1560417934780920,115,11684,406530,184712,764548
1560417934781834,113,11535,230884,285983,688308
1560417934782666,116,12748,205885,294574,673201
1560417934783477,166,11774,340211,235099,747372
1560417934784362,143,11247,45908,399489,617198
1560417934785124,114,11219,29367,402736,603888
1560417934785869,126,14097,312267,234316,719158
1560417934786734,118,11408,374965,191836,739727
1560417934787639,114,11604,269268,259394,699269
1560417934788485,113,13139,66277,425033,677441
1560417934789309,115,11283,70765,384611,628202
1560417934790083,113,10785,145391,337488,653055
1560417934790881,113,11319,177468,313343,661971
1560417934791686,116,12265,394156,182970,749205
1560417934792572,114,10923,408855,187683,766905
1560417934793482,166,11155,254684,269670,695755
1560417934794319,112,10884,270973,264115,706362
1560417934795186,114,12316,139886,298797,610175
1560417934795944,118,10774,153706,323675,646898
1560417934796731,113,11254,135422,353359,660092
1560417934797527,163,11216,223013,292302,685385
1560417934798356,115,12543,293278,243307,710545
1560417934799210,119,11153,73824,382703,628375
1560417934799985,115,10907,274648,259184,703648
1560417934800833,141,13129,17139,430284,621485
1560417934801595,155,11392,156533,332715,660905
1560417934802397,114,11389,340258,215863,727662
1560417934803281,114,11526,96505,358533,626411
1560417934804049,114,12836,255117,269002,700145
1560417934804894,113,11720,247221,286464,705655
1560417934805739,114,11331,404164,175965,751195
1560417934806634,114,11358,220973,297847,689658
1560417934807462,112,12299,147961,330675,654265
1560417934808256,114,11010,323197,227348,723799
1560417934809120,126,11423,32961,400984,607215
1560417934809867,112,10911,82975,369690,622749
1560417934810632,114,13158,199856,298713,673860
1560417934811452,116,11203,371720,200391,742841
1560417934812338,134,11386,215714,294217,680875
1560417934813158,113,11393,198409,297217,667195
1560417934813960,115,13196,152495,338470,664038
1560417934814771,115,10596,314381,237167,722981
1560417934815635,115,11130,241478,281103,694612
1560417934816474,113,11401,185043,344638,710695
1560417934817328,115,12633,70687,391310,635185
1560417934818103,114,11321,337920,219964,728652
1560417934818972,113,10909,79758,374935,626294
1560417934819742,113,12555,313904,230380,717015
1560417934820602,113,10935,105251,381312,657781
1560417934821405,119,11566,103838,362716,637991
1560417934822184,114,11284,268082,265770,705155
1560417934823029,133,12816,381537,188271,745464
1560417934823915,113,11355,141688,337984,651312
1560417934824705,126,11678,335341,224563,731535
1560417934825581,162,11480,156718,336931,664909
1560417934826388,117,12551,174042,321270,667929
1560417934827199,114,11377,55689,391745,618028
1560417934827957,112,11060,391022,185648,747739
1560417934828845,133,11381,63520,398578,635112
1560417934829630,134,13217,376025,193836,742042
1560417934830511,113,11720,156656,333612,663791
1560417934831316,117,10945,184961,314557,670878
1560417934832129,124,11394,23811,411463,605272
1560417934832883,115,12944,40835,413495,627951
1560417934833656,133,11295,305407,245710,721629
1560417934834517,113,10970,257958,264541,692574
1560417934835349,115,11088,323788,226554,723965
1560417934836214,114,12540,210729,301366,687002
1560417934837047,112,11265,151897,335849,659445
1560417934837845,115,10914,408012,179133,758412
1560417934838744,115,11315,230720,287842,691168
1560417934839576,113,13240,201719,307887,682518
1560417934840399,119,11062,238167,283505,691608
1560417934841232,126,11699,162091,333647,669628
1560417934842038,114,11092,325322,221821,721235
1560417934842897,115,13795,9485,419701,608097
1560417934843651,113,11271,4880,419720,597519
1560417934844395,115,11006,356811,267945,799962
1560417934845335,160,13179,280673,261901,718331
1560417934846196,115,11216,156774,341499,670681
1560417934847003,116,11054,67117,373767,611921
1560417934847755,112,11461,321753,231621,724348
1560417934848623,117,15025,210045,311367,697552
1560417934849460,114,11197,22363,409949,603268
1560417934850209,115,11209,234795,283661,688962
1560417934851047,115,10917,250655,271757,694317
1560417934851886,136,12820,169282,326412,669631
1560417934852698,115,11354,351505,235426,759799
1560417934853600,160,11350,212713,304757,688909
1560417934854424,115,11315,278938,249160,698342
1560417934855289,114,12864,191276,314012,679365
1560417934856117,114,10944,188989,315181,676952
1560417934856931,115,11584,62018,6928314,7181859
1560417934864266,117,19678,227573,349339,763992
1560417934865190,114,13628,2961,437619,617165
1560417934865947,112,11276,80886,377500,630292
1560417934866717,114,11839,389137,246610,814851
1560417934867673,113,12877,40916,412830,631195
1560417934868446,113,11476,100986,383566,658182
1560417934869252,126,12165,94470,377083,647495
1560417934870042,114,11818,69357,398669,640875
1560417934870826,114,12757,382255,208527,765231
1560417934871731,114,11675,389353,205832,766982
1560417934872645,115,11852,223503,317845,714992
1560417934873505,158,11278,374897,213707,760342
1560417934874399,115,12470,301455,258088,732435
1560417934875295,114,11098,378803,212703,764948
1560417934876198,115,11262,344921,230924,747862
1560417934877089,122,11932,154162,385348,714281
1560417934877949,113,12879,355118,226995,756955
1560417934878846,115,11526,82793,382543,639737
1560417934879624,113,11491,215765,306285,693442
1560417934880455,115,11457,400363,198096,771135
1560417934881377,115,13104,158129,334436,666249
1560417934882187,114,11432,303290,245074,720189
1560417934883049,115,11170,412714,175140,762421
1560417934883953,113,13022,170925,315695,659995
1560417934884757,114,11362,181843,329890,684685
1560417934885584,115,11411,251858,270559,695012
1560417934886419,114,10896,323156,255532,751197
1560417934887307,114,12181,70523,392839,636605
1560417934888087,112,10903,342044,216139,736648
1560417934888966,124,10902,270446,267247,711952
1560417934889821,119,10958,38625,403922,616238
1560417934890579,114,12593,400842,182880,758771
1560417934891483,113,10932,135459,334791,641618
1560417934892260,119,11176,382464,191842,745469
1560417934893148,128,10946,76806,382436,631034
1560417934893925,114,12880,178013,324095,675045
1560417934894738,113,11434,36921,414329,624794
1560417934895502,112,11094,59009,391510,620045
1560417934896270,113,11056,17889,409815,598595
1560417934897005,113,22543,401576,179857,764951
1560417934897914,149,11102,364144,205378,741255
1560417934898796,130,11708,179764,317790,671144
1560417934899611,118,13070,29384,405052,607395
1560417934900364,112,11224,33142,394620,598548
1560417934901106,114,11083,267196,262706,702398
1560417934901947,114,11346,229143,317343,718078
1560417934902807,113,12507,279125,260235,712307
1560417934903665,114,11499,264426,262090,697258
1560417934904501,114,11282,261812,279534,712668
1560417934905354,161,11283,372096,216178,760099
1560417934906254,164,12793,187483,312358,676662
1560417934907071,115,10886,148413,343922,664177
1560417934907881,115,10884,169720,319668,659698
1560417934908683,115,11071,249976,283023,704905
1560417934909524,112,13236,14692,405943,594078
1560417934910259,114,11074,376553,193812,742362
1560417934911153,117,11197,60744,377843,592085
1560417934911900,116,11554,214946,298796,686899
1560417934912729,115,13183,397277,193505,764475
1560417934913635,161,12211,40934,397901,611179
1560417934914393,113,11315,119734,383759,673138
1560417934915204,113,12925,130713,346609,650695
1560417934915997,117,10823,40159,398067,608392
1560417934916751,115,11088,401018,190043,762832
1560417934917652,115,11703,213516,290086,676991
1560417934918467,113,13044,212697,296767,691165
1560417934919303,112,11112,11361,405539,588158
1560417934920039,134,11205,203857,294714,668898
1560417934920844,117,10954,142820,353061,667299
1560417934921650,115,12805,358683,204775,736562
1560417934922529,115,11262,273369,258567,704581
1560417934923375,115,11325,112498,360906,649541
1560417934924162,118,11041,54150,397491,622382
1560417934924925,116,12417,4596,438926,616518
1560417934925687,113,11359,151134,336601,659582
1560417934926484,116,11543,264970,266343,704421
1560417934927331,113,11192,287410,248580,707345
1560417934928178,116,12612,243112,281678,697895
1560417934929022,113,11697,374964,197133,750762
1560417934929913,115,11692,208153,301038,681175
1560417934930732,113,11084,126095,342806,641390
1560417934931515,114,12480,160915,328296,660681
1560417934932315,113,10994,368973,204037,742335
1560417934933203,124,11438,314622,234403,723675
1560417934934072,117,10976,406174,176639,755939
1560417934934974,126,12793,243015,277404,693528
1560417934935808,117,10812,164582,319051,653702
1560417934936628,116,11308,181066,329964,684358
1560417934937457,135,12570,263710,266095,702601
1560417934938301,113,11495,240016,285793,697512
1560417934939140,116,11186,217740,289176,677071
1560417934939962,112,10972,269879,263029,702322
1560417934940808,114,12666,65465,389647,627988
1560417934941581,113,11443,8603,406402,585918
1560417934942307,113,11480,364621,226953,762229
1560417934943211,112,11343,195192,304478,669969
1560417934944024,115,12889,213285,282714,669395
1560417934944839,163,11044,164882,330566,668025
1560417934945649,112,11354,302155,238086,711855
1560417934946504,115,11277,252654,269142,695601
1560417934947342,112,13029,316004,234633,722838
1560417934948205,115,11602,145229,336492,654528
1560417934949005,115,10766,38832,408514,619638
1560417934949766,137,11286,280885,255415,707135
1560417934950614,113,12631,92039,371666,639534
1560417934951390,164,11037,290026,244644,703195
1560417934952230,115,11176,191137,314685,676682
1560417934953048,114,11102,401316,177289,752305
1560417934953941,114,12584,243593,275749,691218
1560417934954770,112,10747,271007,261312,704710
1560417934955614,114,10955,206412,299021,676248
1560417934956438,112,13013,184886,314785,682202
1560417934957265,117,11004,405847,175754,753015
1560417934958154,117,11214,175700,322129,670725
1560417934958975,159,10924,410087,175785,761001
1560417934959875,115,15057,170442,313177,657992
1560417934960670,115,10941,99856,382379,652871
1560417934961467,115,11542,379015,196233,748279
1560417934962359,114,11513,222974,293136,689525
1560417934963195,117,13228,409751,177442,761652
1560417934964101,115,11552,345668,214113,733525
1560417934964982,112,11249,228536,313978,716249
1560417934965844,118,11220,16328,417616,606478
1560417934966596,116,12656,367932,200742,742991
1560417934967477,114,11259,187753,304418,664645
1560417934968283,115,11674,412059,172448,756709
1560417934969181,147,11630,278749,259142,711142
1560417934970036,118,12968,405846,149059,727882
1560417934970901,126,11432,121488,390134,686324
1560417934971735,114,11255,148070,341696,662842
1560417934972544,114,12675,173873,336111,684145
1560417934973368,134,11334,14600,418258,605752
1560417934974122,116,11421,213908,263620,652902
1560417934974914,118,11230,394009,190748,757624
1560417934975812,112,12918,220229,291967,686285
1560417934976638,115,10947,301953,202088,676395
1560417934977455,112,10944,247371,279870,699991
1560417934978292,114,11184,269247,263182,705258
1560417934979138,114,12448,317876,225985,718258
1560417934980000,114,11328,109262,384020,663275
1560417934980801,117,11239,34766,421160,628342
1560417934981574,164,11041,74883,371798,619001
1560417934982330,116,12572,278491,266611,718799
1560417934983194,114,11302,164560,350661,686599
1560417934984022,117,11737,225930,294774,692329
1560417934984858,116,11810,95385,380851,656695
1560417934985658,113,12762,200320,308152,681335
1560417934986487,115,11524,243497,277756,696601
1560417934987322,115,11052,81665,380288,633558
1560417934988094,112,12954,25995,409106,609065
1560417934988847,115,11006,198959,309080,689792
1560417934989681,159,11539,43726,399408,619245
1560417934990442,115,11195,66579,387986,627055
1560417934991215,115,12411,280078,256938,711052
1560417934992076,114,11148,121351,355778,650225
1560417934992868,115,11096,63501,388211,623362
1560417934993630,114,11039,76590,379660,627799
1560417934994407,115,12585,39688,404120,616605
1560417934995172,119,11195,192330,305431,668099
1560417934995978,115,10846,331113,223087,726695
1560417934996848,115,11299,78222,380319,630702
1560417934997617,115,12415,386407,189730,747392
1560417934998510,115,10979,116834,368915,658554
1560417934999304,115,11123,276849,262532,711962
1560417934154,132,10968,23968,399453,593715
1560417934899,130,14269,80909,389899,644648
15604179341689,130,11552,242971,284662,698532
15604179342525,130,11504,224582,285780,682860
15604179343356,166,13125,15629,409905,598459
15604179344098,130,11501,274352,258994,703505
15604179344941,160,11392,78929,373537,625302
15604179345708,115,10869,273510,260547,704935
15604179346554,115,12570,54547,382306,611144
15604179347330,115,11001,78862,404071,654262
15604179348124,114,11228,90865,371457,633911
15604179348905,114,11600,251626,282544,706775
15604179349752,113,13072,8354,426937,608221
156041793410501,115,11344,31671,411843,613961
156041793411281,116,11263,15840,406022,593508
156041793412018,115,11155,308668,230998,710226
156041793412871,113,12696,199042,318195,690491
156041793413707,112,11522,239588,277208,688181
156041793414532,114,10822,97031,365762,635414
156041793415310,118,11514,315525,231768,718255
156041793416168,114,12647,147710,328008,646862
156041793416954,112,11018,243809,281019,695519
156041793417798,134,11335,96073,368247,635368
156041793418575,115,11358,345592,213498,732084
156041793419453,115,12467,405965,176902,754255
156041793420346,113,11176,392026,192282,755702
156041793421247,115,11485,5514,425045,603658
156041793421996,114,12755,242422,280562,695405
156041793422835,112,11182,11162,419861,603874
156041793423582,115,11023,126141,349757,647222
156041793424373,115,10907,161186,317770,650065
156041793425159,115,13179,58291,389925,621838
156041793425918,113,11459,420596,176234,769525
156041793426829,114,11150,360444,205244,746194
156041793427712,113,11592,351451,214251,737285
156041793428590,115,12946,191572,319912,686025
156041793429418,162,11266,20008,409403,601051
156041793430163,128,11266,283556,253878,707258
156041793431015,113,11392,105573,352655,630127
156041793431787,113,12694,249054,270850,691672
156041793432622,115,11997,222241,304338,698912
156041793433463,115,11283,173108,322166,667149
156041793434275,118,10968,22500,399815,594051
156041793435013,147,12659,233662,318082,725964
156041793435888,118,10930,271269,257561,699668
156041793536730,115,10787,50568,396344,617762
156041793537492,131,11406,375051,196914,742622
156041793538380,114,12631,374231,201141,748442
156041793539297,113,11025,396520,185022,752305
156041793540190,118,11071,45965,402872,619761
156041793540948,117,10928,169511,331127,672208
156041793541768,134,12610,404636,180317,757822
