exp:1559985508182179840,172.16.1.3,1073741824,1024
1559985521375806,132,2258,3809,1157,63503
1559985521375977,131,2209,3677,1297,64761
1559985521376141,132,3451,4139,1196,65980
1559985521376307,133,2207,3746,1172,64414
1559985521376475,133,2201,3698,1163,64277
1559985521376641,132,2199,3935,1126,63574
1559985521376802,134,3526,4118,1308,66547
1559985521376973,136,2468,1808,2937,65523
1559985521377140,133,2249,3784,1216,63993
1559985521377307,133,3710,4712,1185,66610
1559985521377471,131,2253,3836,1256,64797
1559985521377643,132,2249,3763,1424,64517
1559985521377809,132,2207,3761,1182,64256
1559985521377974,134,3486,4240,1132,66697
1559985521378145,131,2219,3973,1138,64823
1559985521378310,134,2214,3998,1098,64227
1559985521378472,132,2220,3823,1118,64367
1559985521378634,130,3497,4365,1143,66183
1559985521378803,132,2226,1636,2675,64580
1559985521378970,134,2280,1617,2751,63627
1559985521379128,130,2219,1596,2636,62963
1559985521379289,130,3509,4452,1150,76079
1559985521379472,133,2253,3805,1106,65717
1559985521379645,132,2280,3856,1365,65724
1559985521379812,131,2245,3697,1218,63873
1559985521379973,132,3467,4317,1143,66527
1559985521380141,129,2177,3673,1249,64317
1559985521380305,132,2331,3910,1167,64843
1559985521380470,132,3503,4187,1204,66390
1559985521380639,131,2272,1621,2797,64540
1559985521380804,132,2234,3759,1111,65770
1559985521380968,137,2557,4209,1272,65507
1559985521381130,133,3563,4544,1149,66930
1559985521381303,133,2288,3938,1058,64697
1559985521381467,134,2278,3965,1132,64087
1559985521381631,132,2239,3717,1222,63847
1559985521381790,132,3454,4505,1138,66440
1559985521381957,132,2270,3933,1103,63784
1559985521382119,133,2230,3903,1082,64940
1559985521382283,131,2209,1638,2687,63360
1559985521382446,134,3442,4285,1122,65404
1559985521382608,134,2241,1657,2721,63747
1559985521382772,132,2226,3830,1227,63790
1559985521382932,132,2260,3883,1140,64240
1559985521383099,133,3492,1631,3234,67847
1559985521383268,134,2386,3933,1129,65673
1559985521383451,132,2289,3879,1100,67387
1559985521383625,134,3595,4347,1100,66701
1559985521383797,133,2312,4141,1155,63947
1559985521383962,132,2249,3837,1113,64607
1559985521384127,134,2243,3746,1161,64091
1559985521384291,133,3538,4256,1088,66357
1559985521384454,132,2239,1600,2732,63157
1559985521384614,131,2250,3965,1187,63930
1559985521384780,132,2250,3681,1195,64600
1559985521384942,138,3977,1794,3278,68180
1559985521385107,133,2303,3916,1235,65667
1559985521385275,132,2258,4315,1190,65984
1559985521385442,132,2241,3895,1105,64470
1559985521385606,134,3533,4420,1264,65950
1559985521385770,132,2226,3831,1165,63677
1559985521385936,131,2270,3752,1184,63964
1559985521386105,134,2230,1626,2675,64674
1559985521386270,133,3536,4446,1123,65934
1559985521386432,131,2270,4183,1159,65707
1559985521386597,134,2193,1617,2818,64750
1559985521386761,134,3530,4242,1136,66663
1559985521386932,132,2222,1612,2709,64591
1559985521387094,134,2226,3817,1113,64477
1559985521387265,132,2203,3802,1128,64427
1559985521387433,131,3574,4405,1126,67640
1559985521387606,134,2217,3843,1149,64153
1559985521387769,132,2241,3857,1166,65630
1559985521387933,132,2224,3809,1097,64767
1559985521388096,131,3507,6299,1246,68157
1559985521388264,131,2257,3836,1151,63887
1559985521388426,132,2259,3757,1157,65214
1559985521388611,133,2253,1642,2738,65673
1559985521388784,132,3524,4504,1199,67737
1559985521388953,136,2550,1829,2920,65320
1559985521389117,131,2223,3780,1199,63700
1559985521389276,126,2333,3868,1250,63680
1559985521389439,131,3469,1636,3168,66673
1559985521389601,132,2253,3742,1123,63523
1559985521389764,132,2230,3855,1157,63787
1559985521389923,134,2243,3807,1163,63783
1559985521390090,134,3463,4710,1142,66170
1559985521390264,134,2232,1649,2688,65117
1559985521390433,134,2218,3943,1109,64124
1559985521390592,132,2235,4122,1119,65034
1559985521390757,134,3486,1663,3169,65073
1559985521390920,132,2215,3946,1096,65694
1559985521391081,132,2226,3698,1277,63874
1559985521391244,133,3477,4378,1120,66547
1559985521391418,131,2192,3851,1090,66110
1559985521391596,132,2234,3837,1102,65120
1559985521391762,133,2232,1651,2734,63913
1559985521391929,131,3513,1602,3139,64807
1559985521392092,132,2207,3461,1085,64816
1559985521392258,133,2326,3759,1096,64027
1559985521392417,132,2226,3795,1172,63764
1559985521392582,132,3473,4183,1140,66844
1559985521392751,132,2243,3687,1176,64423
1559985521392914,136,2575,4078,1218,66714
1559985521393079,124,2253,1646,2728,64834
1559985521393246,131,4420,3939,1355,67597
1559985521393410,132,2256,3874,1090,63867
1559985521393575,133,2270,3714,1116,65004
1559985521393738,132,2216,1623,2648,64304
1559985521393902,133,3490,4309,1140,66197
1559985521394071,132,2222,4103,1193,65550
1559985521394238,132,2274,1617,2831,64077
1559985521394402,133,2200,3713,1170,64453
1559985521394565,132,3524,4113,1313,66557
1559985521394735,134,2218,3759,1142,64480
1559985521394896,131,2272,3823,1097,64607
1559985521395060,134,2213,1640,2669,63610
1559985521395218,132,3586,4499,1121,66370
1559985521395388,131,2276,3738,1190,67370
1559985521395559,134,2251,3721,1113,65330
1559985521395726,132,3505,4223,1285,65757
1559985521395890,132,2257,1623,2669,63950
1559985521396055,132,2261,3638,1434,63890
1559985521396216,134,2314,3742,1099,64890
1559985521396377,131,3530,1604,3127,64887
1559985521396539,132,2236,3564,1067,65401
1559985521396707,134,2302,1644,2713,63803
1559985521396873,131,10010,7018,1199,76393
1559985521397045,124,3712,4301,1327,67400
1559985521397214,132,2298,3989,1086,64580
1559985521397383,134,2212,3792,1185,64854
1559985521397544,133,2213,3843,1048,64157
1559985521397706,134,3511,4284,1115,65986
1559985521397872,132,2226,1613,2729,63600
1559985521398039,132,2222,3691,1321,64970
1559985521398203,132,3671,1631,3135,66443
1559985521398368,132,2243,3816,1165,65143
1559985521398528,133,2236,3841,1142,64417
1559985521398697,132,2249,3855,1134,64460
1559985521398863,132,3439,4215,1191,66006
1559985521399031,134,2211,3736,1102,64580
1559985521399199,132,2234,3911,1085,64057
1559985521399365,134,2205,3916,1168,69174
1559985521399548,130,3505,4328,1075,66563
1559985521399717,134,2264,1629,2785,63854
1559985521399884,133,2263,3900,1054,62867
1559985521400051,130,2247,1596,2692,63627
1559985521400216,134,3503,4131,1245,66120
1559985521400384,134,2214,1610,2625,64447
1559985521400546,132,2251,1615,2709,63720
1559985521400704,132,2287,1631,2718,63847
1559985521400865,134,3431,4200,8963,78467
1559985521401048,137,2446,1741,2896,65003
1559985521401207,132,2396,3887,1096,63647
1559985521401373,132,3456,1632,3127,65610
1559985521401537,132,2272,3698,1256,65247
1559985521401700,132,2268,3763,1201,64727
1559985521401859,132,2203,1577,2668,63410
1559985521402015,134,3452,4190,1119,64893
1559985521402175,132,2241,1613,2675,63703
1559985521402345,131,2248,3837,1096,63533
1559985521402514,132,2224,3753,1178,64653
1559985521402680,132,3493,4164,1215,65511
1559985521402846,132,2293,3669,1203,63833
1559985521403008,132,2249,1583,2676,63077
1559985521403165,132,2228,1578,2662,63907
1559985521403332,132,3473,4122,1554,66843
1559985521403496,134,2275,3836,1073,64841
1559985521403656,134,2247,3815,1120,64547
1559985521403823,132,2252,1553,2724,64700
1559985521403989,132,3442,1627,3222,66487
1559985521404150,132,2371,3635,1239,63594
1559985521404315,126,2234,3723,1319,64940
1559985521404477,134,3575,4128,1272,65416
1559985521404667,132,2241,3691,1212,65210
1559985521404840,132,2258,3784,1123,64300
1559985521405001,135,2574,1911,2951,65570
1559985521405167,134,3585,4216,1222,67597
1559985521405337,131,2225,3766,1230,64633
1559985521405501,132,2210,4327,1057,64204
1559985521405667,132,2205,1615,2720,63007
1559985521405833,132,3469,4364,1142,66384
1559985521405995,132,2214,3685,1161,63824
1559985521406156,132,2192,3898,1163,65247
1559985521406326,132,2220,3864,1140,64260
1559985521406494,132,3534,4179,1111,65710
1559985521406659,134,2226,1581,2678,63857
1559985521406816,133,2234,1604,2699,64237
1559985521406984,131,2181,1578,2691,64150
1559985521407150,132,3618,4137,1293,65540
1559985521407319,134,2238,3759,1195,66462
1559985521407498,132,2298,1575,2721,64546
1559985521407666,131,2228,3901,1103,65266
1559985521407829,132,3549,1608,4717,66126
1559985521407995,134,2261,3638,1194,64201
1559985521408161,132,2253,1583,2709,63781
1559985521408325,132,3526,4324,1176,66654
1559985521408494,132,2235,3893,1163,65404
1559985521408660,132,2218,3755,1131,64623
1559985521408831,131,2263,1613,2610,63484
1559985521408995,135,3910,4586,1149,68386
1559985521409164,131,2272,3679,1283,64950
1559985521409328,132,2214,3756,1203,64894
1559985521409491,131,2211,3641,1245,64494
1559985521409653,132,3568,4321,1092,65470
1559985521409816,132,2289,3774,1111,63647
1559985521409989,134,2230,3896,1115,64704
1559985521410148,133,2417,1616,2709,63503
1559985521410307,133,3485,4358,1203,67220
1559985521410469,131,2270,3786,1111,64117
1559985521410632,132,2252,1623,2740,64000
1559985521410794,134,2270,1613,2661,63401
1559985521410956,132,3475,4366,1229,66307
1559985521411119,134,2270,3862,1082,64771
1559985521411284,134,2289,3788,1119,65070
1559985521411472,132,2326,4051,1082,67910
1559985521411653,134,3499,4191,1204,67143
1559985521411824,132,2283,1611,2696,64090
1559985521411985,132,2241,3824,1096,63313
1559985521412146,133,2299,1590,2660,63871
1559985521412312,133,3450,4361,1118,66093
1559985521412481,132,2238,1592,2722,64147
1559985521412639,134,2283,3761,1192,64833
1559985521412806,134,3558,4179,1161,66634
1559985521412976,136,2507,3847,964,65893
1559985521413145,132,2431,3904,1105,64620
1559985521413312,126,2205,1655,2669,64420
1559985521413472,132,3452,1611,3156,65761
1559985521413645,131,2265,3799,1187,65493
1559985521413810,131,2291,1615,2715,63570
1559985521413972,132,2224,3830,1262,63980
1559985521414134,134,4448,3916,1153,67237
1559985521414306,131,2314,3731,1164,64721
1559985521414473,132,2299,3996,1090,64797
1559985521414633,132,2291,3786,1119,64987
1559985521414804,134,3610,4194,1138,65737
1559985521414972,132,2346,3816,1100,65157
1559985521415134,130,2324,3908,1094,64127
1559985521415305,131,2341,1611,2845,65393
1559985521415477,134,3549,4065,1281,67110
1559985521415645,131,2249,3845,1157,65457
1559985521415806,134,2302,3887,1079,64227
1559985521415977,132,2264,3799,1111,63327
1559985521416139,133,3609,4339,1150,67077
1559985521416309,134,2251,3866,1117,64916
1559985521416477,132,2300,1598,2656,64064
1559985521416639,133,3511,4296,1168,66350
1559985521416801,131,2335,1598,2675,63837
1559985521416959,137,2612,4319,1075,65740
1559985521417119,134,2283,3893,1098,64334
1559985521417283,131,3523,4376,1120,67237
1559985521417454,131,2223,1628,2717,63234
1559985521417617,131,2202,3669,1170,64694
1559985521417787,131,2276,3918,1140,64954
1559985521417951,131,3536,4126,1663,67110
1559985521418121,132,2241,3786,1121,64960
1559985521418291,132,2289,3876,1082,65000
1559985521418455,133,2249,3874,1077,64620
1559985521418621,132,3490,4146,1314,65394
1559985521418790,132,2245,3649,1307,64397
1559985521418957,131,2263,1596,2675,63097
1559985521419115,132,3671,4321,1061,66077
1559985521419286,133,2265,3913,1077,64424
1559985521419466,132,2253,3818,1092,65874
1559985521419641,132,2211,3954,1086,65207
1559985521419807,134,3538,4127,1266,66267
1559985521419976,134,2238,3810,1197,64993
1559985521420143,132,2232,3958,1107,64557
1559985521420314,132,2271,1658,2762,63594
1559985521420481,132,3532,4128,1254,65313
1559985521420645,131,2270,3681,1154,65157
1559985521420816,134,2245,3775,1074,64357
1559985521420999,136,2552,4082,1197,67554
1559985521421174,132,3518,4139,1113,65823
1559985521421340,131,2242,3916,1122,65284
1559985521421503,132,2329,3958,1101,65313
1559985521421666,131,2276,1633,2690,63937
1559985521421830,132,3524,4351,1150,66460
1559985521421995,132,2224,3778,1218,64827
1559985521422162,131,2383,3771,1124,66207
1559985521422327,133,3542,4152,1213,66727
1559985521422492,134,2247,3849,1182,64177
1559985521422664,131,2259,1617,2673,63657
1559985521422830,132,2253,3658,1199,65130
1559985521422998,132,3564,1598,3188,65356
1559985521423162,131,2289,3916,1077,64704
1559985521423335,132,2281,3966,1143,65640
1559985521423503,134,2289,3761,1107,64734
1559985521423663,133,3616,4378,1086,66937
1559985521423835,132,2285,3876,1126,65020
1559985521424003,134,2264,3759,1096,64750
1559985521424165,132,2301,3751,1106,64467
1559985521424331,132,3493,1635,3344,66223
1559985521424501,124,2284,3835,1203,65273
1559985521424669,132,2272,1606,2634,63310
1559985521424830,124,2249,3917,1163,65110
1559985521425002,136,3898,1807,3247,67213
1559985521425171,134,2480,4124,1111,65586
1559985521425333,134,2247,3709,1253,65034
1559985521425491,134,3608,4147,1235,66957
1559985521425663,134,2274,3811,1118,64607
1559985521425830,131,2286,3835,1161,64917
1559985521425990,132,2291,3761,1187,65150
1559985521426158,134,3505,4317,1202,66784
1559985521426330,134,2319,3775,1126,65320
1559985521426496,133,2295,1604,2782,62647
1559985521426658,131,2263,1603,2731,62780
1559985521426825,133,3571,4341,1081,66757
1559985521426991,134,2302,3933,1128,64940
1559985521427153,132,2272,3874,1181,64380
1559985521427315,134,2277,3698,1188,65409
1559985521427494,132,3589,5684,1155,69281
1559985521427669,132,2314,3742,1218,64573
1559985521427832,134,2253,3824,1147,64277
1559985521428003,134,2254,3670,1403,64474
1559985521428165,134,3698,4309,1120,66507
1559985521428337,132,2312,1596,2645,64153
1559985521428502,134,2301,4184,1094,64713
1559985521428668,131,2282,3669,1312,64594
1559985521428833,132,3640,4401,1176,66557
1559985521428997,136,2516,1860,2980,64433
1559985521429160,134,2260,3975,1150,64477
1559985521429330,132,2259,4110,1163,64407
1559985521429495,132,3502,4278,1396,66031
1559985521429659,130,2277,3876,1143,64500
1559985521429830,131,2247,3796,1100,64827
1559985521429997,134,3547,4267,1243,66900
1559985521430168,132,2283,3786,1207,65091
1559985521430334,132,2228,3673,1207,65200
1559985521430500,132,2234,3742,1105,64283
1559985521430664,132,3572,1593,3234,65520
1559985521430825,132,2222,1632,2706,63577
1559985521430988,133,2202,1613,2917,63290
1559985521431157,131,2373,3788,1495,64670
1559985521431322,133,3423,4241,1145,66409
1559985521431482,133,2303,1603,2645,63211
1559985521431642,131,2297,3740,1358,66024
1559985521431805,132,2316,3957,1115,65836
1559985521431967,132,3480,4260,1145,66421
1559985521432137,132,2249,4141,1118,63887
1559985521432308,134,2251,1619,2680,63713
1559985521432467,133,2228,3761,1108,64490
1559985521432628,132,3452,4443,1263,66287
1559985521432796,132,2255,3774,1125,65780
1559985521432959,136,2633,4019,1212,65934
1559985521433126,131,2276,3790,1096,64547
1559985521433290,132,3539,1631,3211,64870
1559985521433459,132,2262,3740,1298,63831
1559985521433617,134,2272,3703,1110,64774
1559985521433778,134,2228,3646,1300,64017
1559985521433941,133,3475,4187,1193,66130
1559985521434118,134,2402,3744,1095,64507
1559985521434279,133,2251,3834,1153,63737
1559985521434440,132,3538,4339,1274,65994
1559985521434605,132,2297,3721,1193,64170
1559985521434766,134,2306,1617,2763,64130
1559985521434924,131,2293,3800,1075,64167
1559985521435090,131,4504,1321,3175,65363
1559985521435259,133,2328,1594,2669,63727
1559985521435430,132,2340,3687,1168,65821
1559985521435596,133,2347,3690,1220,64560
1559985521435762,132,3610,4286,1159,66580
1559985521435927,132,2287,3748,1176,64387
1559985521436095,133,2280,3799,1092,64110
1559985521436261,134,2291,1611,2728,64267
1559985521436425,132,3528,1627,3045,65547
1559985521436591,132,2275,3651,1418,64197
1559985521436757,131,2259,3893,1086,64630
1559985521436920,135,2528,1770,2715,65334
1559985521437111,132,3614,4280,1325,68347
1559985521437286,132,2259,1592,2749,63170
1559985521437449,132,2194,3860,1153,64334
1559985521437618,133,3481,4158,1264,66297
1559985521437780,132,2262,3668,1384,64154
1559985521437944,132,2236,3671,1209,64390
1559985521438109,134,2249,3772,1115,66870
1559985521438280,132,3584,4251,1114,66347
1559985521438442,133,2259,1586,2706,64274
1559985521438601,132,2245,3733,1231,64646
1559985521438769,132,2262,1610,2733,63504
1559985521438933,132,3478,4399,1128,66624
1559985521439096,131,2228,4021,1121,64601
1559985521439256,132,2293,3834,1462,64557
1559985521439432,133,2247,4187,1079,64710
1559985521439600,131,3620,4334,1210,66004
1559985521439760,132,2262,1617,2656,64004
1559985521439922,132,2214,3815,1147,64580
1559985521440091,131,3666,4187,1523,67014
1559985521440254,133,2234,3805,1159,64681
1559985521440417,134,2258,1680,2686,63180
1559985521440577,132,2255,3688,1209,63617
1559985521440737,133,3559,4135,1174,66430
1559985521440907,138,2638,1751,2975,65357
1559985521441074,124,2285,3943,1107,64537
1559985521441236,134,2250,3857,1178,64893
1559985521441402,133,3463,1625,3271,65440
1559985521441564,131,2255,3859,1139,64360
1559985521441730,132,2270,1609,2761,64387
1559985521441888,134,2239,3841,1197,64684
1559985521442050,131,3592,1659,3146,66287
1559985521442216,132,2268,1630,2719,64837
1559985521442381,134,2245,1603,2694,63300
1559985521442539,132,2293,3793,1075,64837
1559985521442700,133,3527,4297,1178,65777
1559985521442861,132,2238,3707,1564,64717
1559985521443024,132,2398,1611,2794,63926
1559985521443187,131,3479,4152,1890,66447
1559985521443350,133,2290,3608,1203,61053
1559985521443538,134,2281,1547,2638,64537
1559985521443704,133,2278,1602,2629,62977
1559985521443866,133,3567,4141,1334,65987
1559985521444028,132,2253,4028,1247,64244
1559985521444196,132,2299,1617,2822,64214
1559985521444361,131,2280,3732,1096,63867
1559985521444527,131,3590,4095,1157,66283
1559985521444693,131,2322,3658,1189,64091
1559985521444859,134,2302,3914,1067,72460
1559985521445030,137,2593,4146,1171,65810
1559985521445199,132,3627,1661,3208,65591
1559985521445364,132,2251,1622,2679,63884
1559985521445525,134,2255,1632,2757,63610
1559985521445689,132,2258,3878,1084,64566
1559985521445850,131,3481,4368,1176,66224
1559985521446022,133,2471,3913,1140,64781
1559985521446183,133,2274,3908,1098,65017
1559985521446352,132,2256,1619,2715,64403
1559985521446511,134,3582,4129,1298,65763
1559985521446672,132,2274,1581,2722,62811
1559985521446837,134,2274,3780,1275,63917
1559985521447002,132,2256,1604,2722,64173
1559985521447166,134,3495,5726,1228,67254
1559985521447329,132,2304,1606,2780,64739
1559985521447495,131,2288,3866,1113,64336
1559985521447659,133,3609,1600,3230,65093
1559985521447823,132,2315,3651,1315,63860
1559985521447982,132,2247,1611,2623,64120
1559985521448142,133,2265,3816,1222,64587
1559985521448305,131,3519,4301,1117,65630
1559985521448472,134,2249,3528,1071,62857
1559985521448629,132,2249,1643,2685,64600
1559985521448794,131,2282,3747,1100,64237
1559985521448964,137,4103,1886,3206,67070
1559985521449126,134,2274,3723,1185,64407
1559985521449289,134,2243,3694,1281,63737
1559985521449454,131,2287,1627,2688,64013
1559985521449620,131,3557,4328,1136,66204
1559985521449783,131,2280,4005,1050,63930
1559985521449950,133,2246,3900,1050,64020
1559985521450120,134,2281,3914,1094,63900
1559985521450279,131,3544,4410,1231,66103
1559985521450449,134,2232,3753,1352,64823
1559985521450615,134,2310,3796,1199,63654
1559985521450783,132,2243,3805,1111,64063
1559985521450950,133,3553,1648,3194,64977
1559985521451117,133,2246,1586,2715,62873
1559985521451282,132,2291,1598,2764,63570
1559985521451459,130,2245,1594,2709,65021
1559985521451630,134,3536,4121,1129,67167
1559985521451800,132,2264,3711,1220,65063
1559985521451973,131,2375,1594,2742,64474
1559985521452136,132,3568,1598,3143,65323
1559985521452302,134,2260,3893,1106,64050
1559985521452471,132,2237,4044,1109,65834
1559985521452641,132,2289,1608,2739,64547
1559985521452807,134,3495,4430,1128,66437
1559985521452978,136,2568,4291,1241,66676
1559985521453147,126,2314,1644,2740,64163
1559985521453328,132,2297,3879,1102,65053
1559985521453499,132,3524,4258,1109,66613
1559985521453669,132,2251,3704,1185,64817
1559985521453827,131,2301,3858,1106,64123
1559985521453987,132,2322,3845,1206,65144
1559985521454156,134,3459,4240,1472,65040
1559985521454326,134,2226,1560,2663,64520
1559985521454493,131,2232,3870,1115,63980
1559985521454660,133,2236,3736,1199,64533
1559985521454819,132,3501,1596,3118,64810
1559985521454981,132,2398,3673,1304,65151
1559985521455142,126,2228,3800,1086,63227
1559985521455302,132,3543,4147,1235,67986
1559985521455473,131,2297,1629,2713,63777
1559985521455630,131,2280,3765,1120,64327
1559985521455798,132,2249,3862,1113,64536
1559985521455960,132,4500,4006,1216,66830
1559985521456125,131,2299,1588,2732,63761
1559985521456291,133,2253,3750,1118,63644
1559985521456451,134,2280,3677,1191,64457
1559985521456617,131,3538,4237,1149,66627
1559985521456786,134,2270,1596,2734,64161
1559985521456953,136,2545,4187,1113,66033
1559985521457122,124,2312,3969,1106,64603
1559985521457287,132,3505,4297,1217,66547
1559985521457454,131,2202,1622,2711,63937
1559985521457611,132,2232,3797,1122,63730
1559985521457775,134,2222,3746,1130,63670
1559985521457939,134,3530,4217,1173,66376
1559985521458109,132,2209,1603,2692,63787
1559985521458272,132,2258,3694,1300,64687
1559985521458439,132,3494,4316,1175,67197
1559985521458605,132,2291,3799,1243,63876
1559985521458764,130,2242,3955,1165,64690
1559985521458931,131,2284,3721,1109,65207
1559985521459101,132,3515,1620,3128,65957
1559985521459265,132,2207,3837,1081,65303
1559985521459444,132,2214,3878,1103,66814
1559985521459620,134,2229,3849,1209,64744
1559985521459786,124,3509,4181,1195,65770
1559985521459952,131,2259,3696,1245,63943
1559985521460115,133,2230,1629,2692,63403
1559985521460284,133,2221,1601,2771,63067
1559985521460440,132,3459,4304,1094,65803
1559985521460611,131,2226,3966,1176,65423
1559985521460776,132,2268,4004,1096,65173
1559985521460940,135,4195,4515,1109,68093
1559985521461113,134,2247,1627,2747,64240
1559985521461276,132,2274,3870,1119,65310
1559985521461442,132,2282,1632,2654,64027
1559985521461604,132,3524,4332,1106,66204
1559985521461773,133,2267,3858,1228,64861
1559985521461941,131,2238,1617,2738,63976
1559985521462107,133,2293,1614,2734,63867
1559985521462274,134,3537,4294,1094,66517
1559985521462442,131,2278,1615,2816,64717
1559985521462609,132,2289,3849,1165,63536
1559985521462772,133,2219,3908,1098,65226
1559985521462935,131,3534,4281,1094,66437
1559985521463097,134,2295,3772,1207,64324
1559985521463262,134,2308,1610,2598,64550
1559985521463429,132,2251,3757,1192,65013
1559985521463603,132,3493,4153,1197,65627
1559985521463768,132,2264,3979,1178,64520
1559985521463934,131,2379,3872,1103,64593
1559985521464102,132,2211,3780,1140,63900
1559985521464267,131,3521,1615,3173,66457
1559985521464440,132,2279,3710,1207,63510
1559985521464598,134,2276,3675,1191,64614
1559985521464759,132,3621,1635,3031,65200
1559985521464922,135,2564,4157,1105,65033
1559985521465089,126,2297,1606,2862,63651
1559985521465255,124,2228,3983,1113,63050
1559985521465416,134,3530,4697,1103,66880
1559985521465578,133,2249,1593,2800,63653
1559985521465743,124,2255,3843,1086,65517
1559985521465905,132,2253,1588,2692,64401
1559985521466066,131,3542,1657,3179,66700
1559985521466237,134,2215,3774,1102,64460
1559985521466398,131,2257,3746,1201,65054
1559985521466563,133,2246,3814,1127,65240
1559985521466725,134,3555,5718,1174,68000
1559985521466900,132,2411,3905,1103,65487
1559985521467061,132,2205,3696,1155,64057
1559985521467229,133,2243,1608,2749,65700
1559985521467394,132,3599,1609,3192,66637
1559985521467556,132,2241,3794,1134,64820
1559985521467725,133,2238,3891,1098,64367
1559985521467890,134,2276,3895,1185,64957
1559985521468054,131,3490,4176,1210,65730
1559985521468223,133,2305,3841,1149,65130
1559985521468387,132,2333,3706,1193,65220
1559985521468549,134,2254,1604,2696,63744
1559985521468710,132,3495,4279,1216,67277
1559985521468885,126,2694,1487,2917,74757
1559985521469053,131,2123,3500,1195,65091
1559985521469223,124,3492,1383,3264,65650
1559985521469412,124,2121,1359,3105,65320
1559985521469586,130,2075,3674,1139,64200
1559985521469752,123,2056,1376,2685,62727
1559985521469911,122,3341,4021,1386,67377
1559985521470083,120,2118,3438,1211,65000
1559985521470249,125,1947,3362,1449,64057
1559985521470413,130,2016,3553,1174,64277
1559985521470573,124,3183,4091,1091,65790
1559985521470734,120,1959,3381,1264,63594
1559985521470894,130,1984,1281,2690,62837
1559985521471055,120,2010,1298,2626,62920
1559985521471213,120,3169,4046,1084,65183
1559985521471383,128,2016,3450,1088,65370
1559985521471557,131,1936,3097,1082,62850
1559985521471728,120,1965,3249,1079,63964
1559985521471896,120,3169,4009,1104,65210
1559985521472065,120,1949,3563,1203,63570
1559985521472228,132,1970,1274,2537,62404
1559985521472392,118,2043,1292,2721,63570
1559985521472554,147,3120,4078,1218,64617
1559985521472719,130,1966,1285,2526,62743
1559985521472887,132,2136,3446,1144,64593
1559985521473053,120,3192,3826,1323,65021
1559985521473217,121,1999,1262,2754,63157
1559985521473385,129,2009,1289,2722,62733
1559985521473546,126,2006,1304,2650,63167
1559985521473707,118,3130,1298,3222,65433
1559985521473870,120,1987,1318,2651,62550
1559985521474035,120,1999,3660,1100,64711
1559985521474195,130,1970,1289,2604,63090
1559985521474360,130,3155,3989,1103,65630
1559985521474530,118,1934,3372,1067,63161
1559985521474691,126,1983,3238,1146,63877
1559985521474856,129,1959,3427,1178,64323
1559985521475019,120,3177,3916,1191,65853
1559985521475190,118,1965,3761,1142,65507
1559985521475359,129,1955,3311,1084,70207
1559985521475534,124,1997,3606,1046,64577
1559985521475698,122,3200,3969,1220,66303
1559985521475867,124,2102,3389,1063,63587
1559985521476029,118,1973,1292,2509,62307
1559985521476189,123,3169,4112,1090,65570
1559985521476359,130,1995,3318,1073,63673
1559985521476519,121,1997,1256,2644,62604
1559985521476682,123,1979,3263,1148,63837
1559985521476845,120,4168,3891,1151,66980
1559985521477012,130,2085,3748,1118,65224
1559985521477176,129,2005,3297,1239,63967
1559985521477340,122,1959,1283,2590,63404
1559985521477499,121,3115,3844,1162,66064
1559985521477667,129,1974,3238,1224,64050
1559985521477828,120,2024,3436,1081,63246
1559985521477991,151,2068,3679,1149,64064
1559985521478160,120,3185,4009,1128,66373
1559985521478320,120,1953,3223,1189,63237
1559985521478481,131,1919,3353,1424,63390
1559985521478642,130,1953,3516,1062,63410
1559985521478807,132,3255,3874,1138,65227
1559985521478970,120,2046,3328,1165,63657
1559985521479127,130,1966,3377,1085,63953
1559985521479298,120,3265,5225,1466,68012
1559985521479472,132,1981,1335,2640,63687
1559985521479638,129,2024,3379,1024,64430
1559985521479801,130,1925,3339,1147,63210
1559985521479967,120,3200,3788,1207,64750
1559985521480127,120,1969,1271,2640,63317
1559985521480293,118,1963,3371,1067,63337
1559985521480455,130,2012,3230,1165,65250
1559985521480625,122,3159,3870,1159,65540
1559985521480790,132,1995,1287,2461,62410
1559985521480952,130,2014,1308,2530,63814
1559985521481117,120,1993,1289,2615,62057
1559985521481281,120,3135,4068,1140,66630
1559985521481450,120,1944,1325,2571,62874
1559985521481608,121,1949,1289,2525,62574
1559985521481772,132,3274,1280,3293,65091
1559985521481938,121,1938,3415,1212,63543
1559985521482099,130,1920,1291,2579,63240
1559985521482263,145,1970,3312,1104,64120
1559985521482432,132,3158,3797,1237,66313
1559985521482594,120,1965,3253,1144,63260
1559985521482762,121,1997,3241,1297,63813
1559985521482927,130,1961,3215,1153,63267
1559985521483091,121,3247,3742,1251,66063
1559985521483255,130,1955,3381,1130,63447
1559985521483422,130,1953,3372,1269,65693
1559985521483602,130,2016,3231,1288,64387
1559985521483769,122,3142,3735,1195,65616
1559985521483934,120,1992,3236,1214,63610
1559985521484098,120,1950,1273,2644,63397
1559985521484263,128,1919,3402,1239,64637
1559985521484431,128,3287,1308,3163,64817
1559985521484596,122,1942,3347,1229,63573
1559985521484765,120,2026,3261,1162,63380
1559985521484933,128,2009,3379,1205,65200
1559985521485100,130,3146,3964,1065,65037
1559985521485270,130,2005,1327,2564,62673
1559985521485429,130,1920,1268,2606,62860
1559985521485608,123,1932,3394,1123,65070
1559985521485783,130,3137,3751,1176,66817
1559985521485950,130,1939,1293,2526,62884
