exp:1560416931255722240,172.16.1.3,1073741824,1024
1560416921114651,114,11188,218517,287632,682911
1560416921115448,119,10779,54795,401934,592284
1560416921116150,116,12597,294944,243662,731748
1560416921117022,151,11012,155469,332783,661475
1560416921117793,112,11259,80397,381397,633018
1560416921118538,114,11102,23918,397803,598058
1560416921119247,112,12458,167291,322702,673315
1560416921120071,115,11770,16413,414646,625088
1560416921120843,114,10598,311804,229882,710342
1560416921121668,114,12274,243384,273550,699735
1560416921122479,159,10899,47294,393402,613165
1560416921123199,115,10855,119245,358350,648008
1560416921123965,112,11549,300529,243295,714982
1560416921124829,112,12412,187969,314955,683661
1560416921125626,119,10563,329050,223400,729012
1560416921126472,115,11327,195222,308070,681795
1560416921127257,114,11261,386519,199650,759325
1560416921128166,115,13416,314505,230901,744002
1560416921129055,114,11232,107127,351181,649331
1560416921129847,114,10638,398662,179648,756951
1560416921130720,115,11951,111966,390120,673821
1560416921131509,113,12324,11323,418588,568190
1560416921132198,117,11090,200551,305472,709178
1560416921133054,115,11543,182589,313193,666299
1560416921133830,115,11155,347960,210920,732919
1560416921134671,113,12494,22517,415497,614271
1560416921135399,113,11064,176085,325903,637104
1560416921136154,156,10863,261404,263500,716821
1560416921137015,115,11218,221136,284980,681295
1560416921137806,118,14832,27928,413299,615651
1560416921138536,112,10934,77064,376613,630128
1560416921139276,114,10837,275476,275038,735081
1560416921140163,118,11973,55324,384356,635939
1560416921140939,119,12424,310287,231600,719042
1560416921141778,114,11026,228742,292334,701579
1560416921142585,115,11214,337443,217221,732855
1560416921143428,115,10827,302886,252960,690725
1560416921144237,117,12358,188424,312068,694192
1560416921145074,115,11627,369178,199295,740225
1560416921145931,114,11049,189502,303171,669411
1560416921146708,113,12568,367869,199417,739912
1560416921147560,116,11161,286707,258021,713848
1560416921148410,113,11019,342666,215607,753232
1560416921149299,117,10812,194792,309575,683402
1560416921150100,113,12585,162786,324726,669028
1560416921150884,113,10853,280292,253966,703565
1560416921151701,114,11259,19702,419006,619384
1560416921152458,112,11077,280481,248712,718889
1560416921153349,114,12608,307436,240005,729489
1560416921154199,114,11094,220800,284085,675548
1560416921154982,117,11340,65661,385666,642772
1560416921155769,117,17421,34753,406986,644404
1560416921156553,126,13236,81667,380754,668745
1560416921157360,122,11079,43537,389583,593842
1560416921158070,120,11127,172299,365072,707679
1560416921158894,120,11106,328555,225550,723679
1560416921159728,122,12768,23657,407883,632768
1560416921160504,162,10948,250159,270579,719045
1560416921161367,120,11747,318135,228751,718302
1560416921162204,124,11461,96950,365958,634259
1560416921162948,125,12067,231814,284992,693135
1560416921163747,120,10537,309924,241058,736304
1560416921164621,123,11395,101761,362445,650215
1560416921165393,124,12860,263588,187246,622535
1560416921166130,122,10577,344136,213128,726819
1560416921166966,119,10800,107125,358192,637925
1560416921167711,120,11022,278831,257883,726934
1560416921168583,153,12904,300848,183614,660978
1560416921169354,122,10909,351506,208162,729128
1560416921170201,124,10961,379568,193317,742812
1560416921171051,120,11266,217098,286504,673532
1560416921171831,119,12423,229060,294330,717461
1560416921172687,120,12022,79318,379643,664728
1560416921173501,124,10935,184759,312426,667158
1560416921174284,118,11423,89223,362463,609818
1560416921175002,120,12444,44801,384859,600065
1560416921175714,119,11193,252866,280385,720721
1560416921176580,120,11249,157160,320760,650315
1560416921177339,118,11373,80260,304801,556455
1560416921178008,123,12096,336341,219087,724682
1560416921178845,120,11171,175899,317897,673209
1560416921179631,122,10888,23870,422198,584280
1560416921180329,124,12603,160126,331478,683352
1560416921181151,120,11501,374204,193473,739006
1560416921182003,118,11550,367724,198560,737488
1560416921182848,124,10879,202910,304361,684058
1560416921183644,121,12535,233561,292039,707084
1560416921184499,150,11285,403825,176789,782591
1560416921185422,122,11190,88016,397586,659895
1560416921186199,124,11543,272085,260076,691385
1560416921186997,164,12509,43241,398437,623615
1560416921187733,124,10695,92660,371972,653964
1560416921188527,120,11429,240760,277431,713785
1560416921189381,118,10997,207884,291536,656608
1560416921190151,121,12352,283440,249580,711728
1560416921190979,129,10957,360238,203148,733755
1560416921191816,121,11451,152568,335659,680607
1560416921192643,120,10984,66038,328872,595005
1560416921193383,121,13475,346389,211400,730895
1560416921194240,120,11388,357762,150735,684122
1560416921195029,120,10857,368337,195377,734235
1560416921195870,120,12906,56886,387681,639064
1560416921196649,119,11376,211514,300095,688238
1560416921197454,120,11001,56685,378102,600041
1560416921198157,120,11012,221415,293443,683155
1560416921198950,121,12493,54402,389097,616885
1560416921199670,120,11192,236422,290611,730758
1560416921200547,120,11152,129039,340318,650031
1560416921201308,120,10876,357993,213549,742732
1560416921202168,121,12804,383131,191156,748312
1560416921203026,118,11167,51206,392342,617325
1560416921203751,122,10909,279771,257713,729067
1560416921204618,151,10521,294951,248362,742492
1560416921205508,120,12687,93544,362309,629465
1560416921206252,118,11335,371949,198237,742339
1560416921207108,123,11153,110556,349433,631785
1560416921207842,121,12362,273416,252513,727408
1560416921208713,120,11505,88605,373105,654538
1560416921209514,120,10930,208214,299630,684802
1560416921210316,123,10892,366355,200810,737876
1560416921211170,122,12766,52220,382824,615428
1560416921211895,128,10664,274954,259294,730221
1560416921212764,122,10959,130501,345297,668992
1560416921213577,121,11525,321014,225537,725212
1560416921214413,120,12862,320304,231266,735738
1560416921215258,120,11299,295219,50484,499811
1560416921215860,121,11233,207119,294133,693954
1560416921216698,122,11081,152247,335459,687695
1560416921217527,122,12607,80246,366321,620408
1560416921218257,122,11006,309636,236617,719518
1560416921219084,118,11570,322320,225742,722005
1560416921219950,126,11140,357603,206025,767152
1560416921220861,124,12942,173645,320203,687415
1560416921221693,118,10909,250995,278537,697459
1560416921222536,124,11604,170262,323885,665199
1560416921223323,120,11291,391951,197569,727241
1560416921224175,151,12505,201694,299630,679102
1560416921224998,119,11294,78605,371069,630859
1560416921225746,120,10804,236421,278476,687658
1560416921226546,124,10676,399112,179331,751769
1560416921227400,120,12272,235657,224126,601254
1560416921228118,120,10888,99636,357913,634048
1560416921228893,122,10741,25631,408979,604925
1560416921229614,120,12307,154215,331849,666379
1560416921230391,120,10920,63102,315993,531945
1560416921231033,120,10726,137582,338250,642262
1560416921231789,120,11757,56947,382558,619524
1560416921232548,124,12385,135359,266780,575618
1560416921233240,119,10870,110261,350241,640299
1560416921233991,120,11035,190022,316228,674328
1560416921234769,124,11327,197395,304383,671018
1560416921235544,121,12631,79622,379887,597928
1560416921236252,177,10944,8904,419864,617064
1560416921237010,120,10838,333837,230395,739378
1560416921237865,118,11133,136061,342651,648925
1560416921238624,122,14399,379087,191051,742692
1560416921239473,120,11253,180934,363978,682841
1560416921240270,120,11058,64463,387274,643549
1560416921241057,120,11111,307641,235124,716109
1560416921241888,120,12671,292732,246148,710809
1560416921242706,122,11765,258933,264293,697012
1560416921243507,120,11245,372933,201931,730065
1560416921244352,147,11277,95207,367552,660828
1560416921245160,121,12466,124265,352030,648434
1560416921245918,125,11344,104945,358659,635595
1560416921246662,122,11272,64751,381663,617788
1560416921247385,120,11049,67224,399053,606644
1560416921248110,118,12916,284686,251326,731181
1560416921248982,122,10892,290205,207848,672632
1560416921249766,118,10705,308820,233654,713782
1560416921250589,121,12444,77703,371065,623515
1560416921251319,120,10926,11304,419413,626573
1560416921252079,121,10914,345931,216491,754085
1560416921252971,120,11786,30823,411274,613165
1560416921253706,120,12270,281364,255738,707795
1560416921254526,120,11117,207621,295634,693395
1560416921255325,120,11264,336933,228904,702380
1560416921256148,163,10874,30150,408716,630445
1560416921256923,121,12413,259650,261495,692659
1560416921257726,120,11172,214568,293400,658805
1560416921258491,123,11481,48209,396335,614612
1560416921259213,120,10789,247711,275910,725198
1560416921260066,121,12663,411986,172817,777929
1560416921260981,121,11157,179332,314632,665811
1560416921261766,122,11064,304352,238908,714218
1560416921262588,122,11575,298708,238935,698849
1560416921263392,125,12655,352088,222436,713151
1560416921264221,121,11325,213010,292369,697262
1560416921265058,120,10900,368862,191026,732982
1560416921265911,120,13047,107508,353821,636575
1560416921266659,124,10638,151510,368992,705541
1560416921267472,120,10865,381321,199337,719067
1560416921268316,164,11391,56343,391025,644425
1560416921269103,120,12341,82387,374243,634315
1560416921269857,121,11019,129650,344541,654825
1560416921270620,156,10766,261043,263705,699772
1560416921271432,153,10775,150865,346753,633527
1560416921272188,120,13248,279520,246846,705492
1560416921273029,120,10909,219258,295226,672605
1560416921273820,120,11327,23535,404876,602232
1560416921274532,120,11547,117722,357551,632528
1560416921275273,120,12700,75635,387156,672101
1560416921276078,122,11011,213323,294933,706846
1560416921276934,125,10931,337296,219253,726905
1560416921277773,124,11006,112208,353558,637035
1560416921278519,122,12752,9418,414624,595438
1560416921279219,122,11186,334689,233114,783068
1560416921280155,159,11304,326423,223785,747055
1560416921281045,122,12549,353997,204673,731338
1560416921281886,122,11211,287697,247939,705082
1560416921282709,121,11949,284482,252693,691399
1560416921283512,125,11119,243494,287569,666264
1560416921284292,121,12648,235309,282323,701405
1560416921285134,122,10916,169579,313196,651609
1560416921285907,120,11270,159305,331505,665109
1560416921286678,120,11102,147295,342725,658685
1560416921287449,122,12797,93928,386459,617444
1560416921288180,121,10634,326155,225054,743665
1560416921289066,120,11228,91371,371672,638802
1560416921289814,121,10613,68451,372984,610202
1560416921290565,121,12421,267586,261489,707728
1560416921291392,120,10965,45877,407341,623104
1560416921292166,121,11008,37393,398580,627468
1560416921292937,120,10818,165573,319339,662272
1560416921293745,121,13671,374217,208608,767435
1560416921294635,121,11075,52569,385947,622524
1560416921295364,120,11127,177095,328872,642910
1560416921296130,123,12573,250068,278105,728311
1560416921297003,120,10892,404456,176637,753196
1560416921297873,122,11102,39287,392165,602112
1560416921298584,125,10636,192242,306962,682148
1560416921299377,118,13189,8274,421317,622454
1560416921300154,120,11333,400722,179470,771716
1560416921301065,118,10959,174729,322920,688918
1560416921301892,120,10980,162766,320865,654362
1560416921302663,120,12198,277292,279881,727415
1560416921303501,121,11355,326257,237914,704388
1560416921304326,118,11322,202110,295330,702996
1560416921305170,121,11247,265421,258767,695578
1560416921305988,120,12496,320758,231489,724291
1560416921306823,120,11274,410048,175317,760228
1560416921307697,121,11638,32441,417755,633520
1560416921308472,119,11044,245275,276084,722469
1560416921309341,120,12306,172055,320917,671802
1560416921310132,120,11104,280339,248494,699175
1560416921310940,120,11486,381618,190385,765635
1560416921311849,121,13243,388676,187146,767968
1560416921312755,120,10993,338235,217222,749471
1560416921313646,122,11375,290200,245968,715641
1560416921314481,118,11090,30805,409619,612491
1560416921315213,121,12913,337233,230651,788974
1560416921316152,120,11278,63665,382594,642038
1560416921316937,122,11094,196240,306251,702531
1560416921317782,120,11260,167089,323097,666155
1560416921318562,120,13036,219100,290288,689565
1560416921319358,120,11058,263336,277296,676761
1560416921320152,120,11413,19388,400854,619168
1560416921320912,120,10924,387770,186605,745328
1560416921321768,120,12706,160313,331950,666128
1560416921322542,122,11199,81940,372913,627675
1560416921323274,120,11234,346646,223933,706217
1560416921324100,164,11690,83599,365647,646832
1560416921324886,120,13139,15571,415931,609968
1560416921325609,125,10972,275860,252853,702099
1560416921326421,120,11310,103196,354200,638312
1560416921327168,124,11406,360335,214242,778374
1560416921328080,121,12787,188731,321742,706518
1560416921328924,120,10896,258238,273402,703619
1560416921329744,120,11283,267099,265479,702658
1560416921330557,120,10838,23439,443469,653731
1560416921331318,118,12211,69538,399618,683814
1560416921332150,120,11346,286817,249974,732255
1560416921333027,120,11051,161687,325541,678902
1560416921333848,124,12353,344265,213089,736928
1560416921334697,121,11105,399243,177944,747338
1560416921335558,122,10735,352909,218505,753157
1560416921336455,149,10982,52638,394351,639445
1560416921337233,121,12239,239964,273881,697392
1560416921338040,120,11148,17864,419560,611738
1560416921338762,120,10812,372504,196042,740956
1560416921339608,120,10953,422084,177986,794978
1560416921340545,122,14580,140605,337380,676805
1560416921341362,121,11216,323720,229425,721348
1560416921342202,120,11105,146871,326925,643059
1560416921342954,120,11425,394162,180844,770955
1560416921343867,120,12689,250838,272090,717721
1560416921344731,122,11520,38008,396392,628269
1560416921345503,122,10977,129335,335471,647219
1560416921346262,120,11263,381735,189266,742221
1560416921347114,124,12795,102494,369295,643672
1560416921347869,120,11247,64032,387396,644211
1560416921348652,121,10981,287699,247270,731612
1560416921349526,122,11476,36947,395162,600615
1560416921350242,120,12593,170355,312502,653924
1560416921351010,120,11132,218423,292904,680442
1560416921351796,120,10968,164430,323740,678627
1560416921352613,122,12902,38535,407299,618168
1560416921353356,120,10976,381386,190940,741302
1560416921354207,123,11136,279060,253864,701665
1560416921355016,122,10901,122361,350177,642415
1560416921355772,133,13376,278695,242376,724975
1560416921356632,120,11321,309286,236358,741955
1560416921357520,120,11030,87075,363411,623862
1560416921358261,121,10997,98475,392348,662565
1560416921359037,120,12658,78091,381102,633622
1560416921359783,123,11164,13275,427023,636180
1560416921360589,120,10974,218476,294177,685499
1560416921361397,120,11243,244418,268647,683531
1560416921362195,124,12437,414120,170230,761355
1560416921363062,120,11220,294983,252820,724782
1560416921363896,118,11203,133413,333726,642907
1560416921364686,120,11297,9704,422384,628022
1560416921365453,118,12125,349788,211807,736531
1560416921366301,121,10762,110205,361187,648852
1560416921367062,118,11219,89053,381982,638444
1560416921367808,120,12686,60720,389763,648094
1560416921368601,165,10958,187836,304065,704889
1560416921369451,120,11293,262532,222871,656345
1560416921370224,120,10820,382218,187326,743668
1560416921371081,122,12112,323242,224679,719232
1560416921371932,120,11341,139706,345604,676492
1560416921372755,118,10865,186788,310720,675965
1560416921373579,120,11121,218782,291078,682309
1560416921374380,159,12299,187690,317414,661468
1560416921375148,124,10729,21013,413089,603681
1560416921375865,120,10722,24220,409479,615630
1560416921376626,122,10802,115463,343468,633224
1560416921377405,120,12717,312205,233681,719979
1560416921378244,166,10831,2520,412576,587415
1560416921378944,120,10797,255235,273476,703955
1560416921379760,120,17171,240833,277408,716640
1560416921380619,137,12605,41956,406669,631271
1560416921381369,120,10848,269289,266219,711195
1560416921382193,120,11064,281949,257117,716515
1560416921383019,114,12572,212898,273932,657965
1560416921383781,112,11688,287883,254216,734395
1560416921384660,115,11165,118574,355601,651965
1560416921385426,115,11117,335126,225466,744132
1560416921386285,116,12757,68973,375305,618225
1560416921387012,114,10776,144182,342095,660369
1560416921387782,115,11040,162790,326980,675427
1560416921388595,113,11162,231129,280644,709416
1560416921389448,114,12341,186813,312877,659651
1560416921390223,118,10772,319175,233477,722528
1560416921391061,119,11075,140754,346226,657928
1560416921391825,114,11186,274913,259866,730704
1560416921392694,114,12389,63543,377745,639985
1560416921393483,112,10533,383089,211670,778849
1560416921394377,115,10834,199549,318794,688288
1560416921395176,116,10684,150829,335254,654795
1560416921395935,113,13522,31803,406018,607232
1560416921396697,114,11001,407965,169747,774719
1560416921397617,112,10610,68659,372365,602694
1560416921398328,115,12316,63741,390218,627955
1560416921399074,116,10966,405278,179447,755472
1560416921399942,115,10901,220805,293139,699809
1560416921400789,117,10712,362098,212514,757345
1560416921401657,119,12585,18809,409411,603458
1560416921402375,117,10786,165507,326650,669091
1560416921403154,118,10982,320751,232697,769044
1560416921404054,160,11076,85607,374494,651355
1560416921404843,112,12303,258538,268638,704322
1560416921405670,119,11252,72749,370240,626695
1560416921406403,114,10928,58415,391644,616388
1560416921407124,112,10863,63866,392291,630305
1560416921407867,114,12519,299144,244519,743511
1560416921408754,114,11087,217418,294322,683982
1560416921409554,119,10737,229437,287124,695578
1560416921410354,114,11283,192495,313513,676505
1560416921411145,116,12286,4771,412059,589185
1560416921411840,114,10991,80250,377788,650667
1560416921412631,113,10722,340203,213018,753089
1560416921413530,112,10537,253481,273006,711512
1560416921414352,114,12450,150985,334483,657292
1560416921415121,115,10586,274871,255375,700179
1560416921415933,118,10835,303354,236356,728018
1560416921416818,117,10928,226577,285719,703669
1560416921417659,117,12279,85476,374715,633262
1560416921418409,117,10731,375118,192649,742245
1560416921419258,117,10634,149316,332660,676264
1560416921420067,117,12923,338790,217277,750432
1560416921420960,116,10984,113204,360126,644858
1560416921421717,118,10991,348795,230316,748608
1560416921422580,115,10768,15160,410797,596662
1560416921423288,119,12343,213600,298757,704241
1560416921424143,116,11041,271320,256853,720265
1560416921425000,112,10984,203626,256401,650492
1560416921425796,116,10694,309036,233988,716425
1560416921426626,113,12371,145966,334634,653171
1560416921427386,117,11258,74798,385907,604130
1560416921428108,115,11031,100321,371113,670578
1560416921428921,113,10987,362632,204387,744002
1560416921429812,114,12528,113814,359401,651695
1560416921430574,116,11322,202727,296481,689165
1560416921431368,112,11114,169754,329670,633841
1560416921432114,115,10869,99704,353314,643098
1560416921432896,116,12547,377959,193544,749918
1560416921433758,113,10806,234902,283751,688345
1560416921434559,119,10658,112750,310165,591742
1560416921435257,115,10538,379542,201593,749251
1560416921436154,161,12178,258105,266832,729905
1560416921437026,115,10865,224190,280897,679182
1560416921437821,115,10876,44459,403840,617562
1560416921438544,115,10603,146417,328534,644652
1560416921439294,114,13005,165384,329619,693597
1560416921440141,113,10901,195282,306541,689645
1560416921440973,112,10602,181325,310037,682085
1560416921441792,117,14542,170909,318173,663725
1560416921442564,113,10899,164987,322719,656885
1560416921443328,112,10841,359997,216090,711244
1560416921444151,113,11069,305640,235225,736812
1560416921445027,113,12478,14025,412303,595902
1560416921445744,116,10863,256282,272720,703148
1560416921446561,115,10957,143459,329097,654568
1560416921447317,113,10762,82161,390403,678810
1560416921448150,115,12486,322207,231964,745966
1560416921449038,113,10825,401226,203600,794622
1560416921449973,115,10857,5426,410650,587921
1560416921450678,115,10851,253500,265375,695848
1560416921451484,112,12358,176469,327946,639881
1560416921452233,113,11121,362592,199819,757265
1560416921453125,114,10755,270218,263451,707739
1560416921453950,115,12867,89583,372309,633638
1560416921454693,113,11281,6646,418565,595694
1560416921455396,118,10705,407017,182154,724518
1560416921456238,145,10831,169340,322908,682409
1560416921457055,117,12673,408979,171308,752985
1560416921457932,119,10907,144028,330896,647495
1560416921458691,114,10695,13256,417448,598658
1560416921459397,116,10380,223492,302982,659808
1560416921460172,114,12519,393459,178928,769259
1560416921461077,115,10825,16367,412792,601451
1560416921461792,113,10680,270700,264684,714992
1560416921462617,115,10932,331982,225042,725479
1560416921463448,115,12711,161997,333119,633461
1560416921464204,113,10924,116609,357846,649792
1560416921464989,116,10995,50402,392935,597622
1560416921465712,115,10832,238032,275595,686762
1560416921466507,114,12320,397286,178255,754422
1560416921467366,115,10922,384334,196746,715525
1560416921468202,113,10880,194870,309247,696238
1560416921469043,114,12528,249808,267983,690525
1560416921469850,117,10998,312543,209965,699145
1560416921470661,117,10773,30822,397864,602512
1560416921471372,117,10817,262408,273628,672994
1560416921472165,113,12436,413185,169991,782322
1560416921473090,113,10940,382077,189718,741162
1560416921473946,112,11551,178926,321858,670655
1560416921474724,113,10693,32053,428787,615435
1560416921475451,117,12388,369925,235008,759457
1560416921476334,115,11002,203518,330810,737962
1560416921477213,140,10500,302686,234599,711698
1560416921478045,118,10445,8261,407828,586665
1560416921478743,113,12171,363692,198695,732672
1560416921479584,116,11108,381571,199235,760758
1560416921480497,155,10970,373486,197309,772038
1560416921481412,115,10808,65208,382521,617988
1560416921482143,115,12778,282914,160434,614135
1560416921482865,115,10791,184439,305956,647375
1560416921483628,116,11095,298526,245576,755735
1560416921484526,114,12569,199588,306793,697265
1560416921485369,115,11168,279501,264854,715072
1560416921486192,115,11023,301661,241596,708888
1560416921487013,113,10914,404302,175482,750906
1560416921487872,138,12623,133056,341782,667244
1560416921488679,115,11332,104692,354184,646512
1560416921489466,115,11241,372766,195766,752045
1560416921490335,115,11447,142301,329152,628545
1560416921491068,113,12493,116578,344652,631212
1560416921491810,114,11100,372682,197704,769884
1560416921492723,114,11138,22227,398901,610678
1560416921493473,116,11071,216816,291624,678092
1560416921494264,114,12448,116219,358172,647911
1560416921495026,112,11142,47743,397998,622145
1560416921495759,118,15249,93998,362611,639654
1560416921496543,151,10577,328195,222346,741158
1560416921497423,117,12113,208096,299223,683461
1560416921498253,117,10878,49887,399721,626921
1560416921498993,113,10552,231556,279117,683428
1560416921499784,112,10470,10144,414865,614341
1560416921500539,113,12211,368787,198550,754362
1560416921501409,115,10659,268754,260925,707442
1560416921502230,117,10729,99277,363360,632012
1560416921502967,112,12232,290029,247860,711505
1560416921503793,115,10911,94514,380244,667447
1560416921504605,114,10858,281080,256102,720296
1560416921505442,112,11331,154786,331776,657039
1560416921506209,115,12278,194115,314899,669078
1560416921506985,114,10791,224580,284394,685555
1560416921507774,112,11135,153220,331435,665754
1560416921508586,116,11144,155449,332278,661022
1560416921509364,116,12631,192896,311416,677535
1560416921510154,118,10800,259531,265866,696042
1560416921510959,112,10825,43770,394093,609731
1560416921511678,114,11041,283236,257990,743064
1560416921512563,155,12505,24254,441298,651028
1560416921513324,114,10863,159550,333949,663488
1560416921514094,115,11424,138658,340736,651892
1560416921514857,117,10911,280499,252595,710278
1560416921515672,114,12670,50331,411188,654368
1560416921516466,116,11108,255440,264600,716055
1560416921517319,114,11016,70166,386056,628555
1560416921518063,117,10975,409342,172563,765342
1560416921518934,116,12305,262345,262320,696458
1560416921519731,113,11369,93322,377888,669191
1560416921520542,117,10676,125572,341562,663565
1560416921521349,112,10844,67572,372002,627878
1560416921522091,118,12389,183800,306101,660994
1560416921522863,117,10846,139614,343664,653379
1560416921523626,113,10903,408244,180746,781994
1560416921524547,158,12305,267788,264232,715715
1560416921525402,112,10499,220408,294855,686445
1560416921526206,113,10932,288760,242958,703016
1560416921527022,115,10888,256591,267765,693882
1560416921527826,115,12484,371027,202271,769261
1560416921528738,149,11029,116437,357171,674335
1560416921529553,114,11047,214196,286605,696525
1560416921530370,115,10930,206385,307912,684055
1560416921531166,112,13538,28462,411834,612078
1560416921531886,114,10848,22889,398890,619544
1560416921532649,114,11018,54578,382474,642199
1560416921533427,161,10886,335987,222671,731839
1560416921534276,112,12563,46007,396362,615701
1560416921534999,112,10703,29061,404949,607538
1560416921535719,115,10892,334076,230216,757031
1560416921536619,114,11363,174906,309832,696952
1560416921537453,115,12637,12390,411402,601468
1560416921538169,113,10806,186111,308968,672441
1560416921538950,116,10753,283164,222106,673305
1560416921539728,115,11008,57671,434651,696447
1560416921540565,114,13529,333605,224643,722982
1560416921541404,114,10659,87313,372036,612325
1560416921542128,114,10816,334888,220481,725645
1560416921542967,115,14122,339481,212493,728985
1560416921543802,115,10838,337683,213816,753408
1560416921544697,115,10823,51643,392217,615755
1560416921545428,115,10622,94502,365422,629128
1560416921546167,117,12152,99807,365850,643465
1560416921546923,114,11047,73976,376514,604595
1560416921547633,117,10554,324641,232560,746031
1560416921548522,158,10995,131097,343447,645848
1560416921549281,113,12325,163601,324340,645931
1560416921550043,113,10844,58043,389771,619945
1560416921550767,113,10659,23788,398135,589234
1560416921551464,117,10869,384614,199155,734751
1560416921552323,117,12631,273336,268453,734788
1560416921553195,113,10901,218085,295592,693149
1560416921554007,113,11197,9599,413728,578368
1560416921554691,114,12624,228707,286865,686971
1560416921555487,113,11104,92704,379285,608228
1560416921556215,112,10911,296105,245022,741995
1560416921557093,112,11129,136223,343625,647188
1560416921557857,113,12570,110546,358514,621911
1560416921558592,113,10762,110614,357454,651879
1560416921559350,114,10970,361262,220624,718601
1560416921560185,115,10886,164578,315430,674372
1560416921561003,141,12269,85204,361653,618972
1560416921561737,115,10802,205051,296668,682795
1560416921562528,115,10854,256243,268546,706305
1560416921563345,112,11087,116786,369956,625107
1560416921564098,112,12357,290656,248106,733511
1560416921564968,117,10951,92978,371686,633722
1560416921565713,118,10564,321102,228197,732122
1560416921566592,112,10831,263017,292522,733082
1560416921567433,114,12462,34307,419986,594877
1560416921568143,112,10785,281065,246776,718725
1560416921569008,115,11098,53653,392906,622781
1560416921569753,113,12207,299322,242435,712968
1560416921570576,114,11196,240638,275911,698772
1560416921571384,113,11421,336266,231106,704368
1560416921572203,162,11232,6693,413896,621042
1560416921572972,114,12666,245479,276624,700428
1560416921573787,114,10882,410526,174981,756502
1560416921574653,112,11379,225826,293606,673371
1560416921575439,113,11507,269392,290854,696217
1560416921576249,115,12860,59033,393109,646662
1560416921577039,115,11331,302064,240574,713755
1560416921577869,114,11297,232176,286002,694122
1560416921578673,113,11344,239667,277782,690315
1560416921579472,112,12893,353932,216748,717011
1560416921580302,112,10965,378541,190873,772842
1560416921581216,113,11537,185553,312335,669009
1560416921581999,115,10961,223226,290895,683955
1560416921582796,113,12221,174090,316565,660735
1560416921583567,115,10634,68831,395749,600177
1560416921584285,114,11180,232940,286785,715312
1560416921585138,115,13165,190553,311652,679855
1560416921585926,112,10976,146128,308439,630082
1560416921586665,112,10936,101585,364876,636255
1560416921587414,113,11120,25280,411094,572870
1560416921588111,115,12532,249918,222814,665108
1560416921588915,115,10949,87333,373362,631968
1560416921589669,114,11364,224217,287126,689512
1560416921590470,115,11279,394012,180579,744246
1560416921591324,117,12390,371892,215202,724371
1560416921592173,114,11203,326778,225825,745038
1560416921593064,113,11356,125033,350087,645435
1560416921593827,115,11077,371129,210752,764355
1560416921594698,114,12414,170346,319916,664575
1560416921595472,113,11218,403475,188126,762904
1560416921596373,113,11069,209236,300576,699819
1560416921597220,112,10651,303933,243397,721555
1560416921598056,113,12720,270849,254476,703182
1560416921598873,117,10926,162064,317215,653032
1560416921599636,114,10988,8137,423506,614211
1560416921600389,117,10806,318717,229906,744365
1560416921601279,117,12022,261505,266721,706352
1560416921602106,115,10674,79874,382980,632308
1560416921602850,115,10523,314280,256374,740895
1560416921603696,112,11020,142111,339022,674587
1560416921604517,114,12364,378056,196238,778469
1560416921605435,116,10735,188239,311195,670222
1560416921606215,113,11375,135148,336057,641225
1560416921606968,116,12149,22507,413941,628838
1560416921607747,119,17782,233816,278384,697207
1560416921608585,157,10731,127142,356444,685649
1560416921609408,116,11016,211302,297699,679429
1560416921610198,115,12522,10819,412519,593809
1560416921610906,113,11190,60746,383028,612968
1560416921611629,112,11024,29833,406726,614818
1560416921612386,115,10853,354059,206618,751575
1560416921613278,119,12613,363530,201429,721169
1560416921614114,113,11037,340770,218534,731048
1560416921614954,112,10781,273213,250586,701175
1560416921615762,143,11033,85071,377287,660354
1560416921616566,152,12362,81041,376044,616028
1560416921617300,119,11117,34709,392682,597115
1560416921618010,117,10775,137111,344487,658639
1560416921618785,118,10845,385389,187191,743402
1560416921619636,114,12618,60920,389935,635898
1560416921620409,115,10985,159382,333809,685418
1560416921621241,118,10524,242772,278585,677728
1560416921622034,115,10653,199816,307071,680929
1560416921622830,116,12387,22001,410965,609915
1560416921623547,120,10712,424402,173532,786121
1560416921624475,114,10842,315703,191716,702012
1560416921625323,115,10571,388669,184188,756565
1560416921626195,114,12171,142054,336211,649528
1560416921626955,114,10741,294057,234882,699198
1560416921627764,147,10813,131315,337611,663037
1560416921628571,113,12324,404947,175004,780639
1560416921629493,115,10972,9511,409674,575105
1560416921630180,115,10793,62099,425391,656222
1560416921630945,147,10835,189142,307835,679595
1560416921631731,112,12452,307346,247101,749774
1560416921632620,139,11024,234105,280327,685905
1560416921633424,115,10834,19583,402417,595468
1560416921634124,114,10621,399307,178754,762108
1560416921634996,118,12799,295745,246564,714842
1560416921635845,113,11356,59419,376867,628898
1560416921636623,114,11014,54982,391982,644718
1560416921637410,114,10964,220949,283829,684952
1560416921638203,114,12387,225134,283628,680942
1560416921638993,113,11262,344860,214601,728678
1560416921639830,113,11167,359103,205578,768605
1560416921640736,112,11100,61443,379729,616348
1560416921641465,113,13706,264327,262463,708342
1560416921642283,115,10842,367655,199902,741725
1560416921643132,118,10524,203560,296786,675265
1560416921643918,116,15228,353417,208334,748549
1560416921644822,113,11317,388078,187739,772636
1560416921645742,115,10485,124047,349027,643522
1560416921646504,117,10796,230393,285817,688095
1560416921647301,115,12539,206244,309580,686537
1560416921648145,161,11102,119640,360721,669022
